valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,1.1813528509736153e-09,-1.9299821226186986e-07,-1.1317668924735966e-08,4.228237294720376e-08,-1.8799372815054708e-07,1.4588939754155897e-06,4.2614739085447794e-07,4.015634257529427e-06,-8.451064006302013e-07,-9.19930778159659e-06,-1.3786497074993929e-06,-2.2207292886544788e-06,1.4309815975689696e-06,3.3852415007859475e-06,-1.4011003197274485e-07,1.1212972734852122e-06,6.520599991133484e-07,-9.356822445470273e-07,1.8221262218993178e-07,8.411981325297884e-07,7.059636842558743e-07,1.2204272421473837e-06,1.1375320870540423e-06,-6.678999335030591e-08,1.089581907832815e-06,2.71506390841658e-06,-5.321939438658116e-07,-1.604676669255309e-06,3.2003925913781843e-06,-3.5483127362644087e-07,-2.7796811696354163e-07,2.631376602047878e-06
2021-06-25 01:00:00,2.1720543288689379e-07,-5.21409725499117e-07,-1.6711387180706006e-08,6.928737495310128e-08,6.50835547151348e-08,6.38574808496287e-07,1.0985626781439396e-06,1.760992883968285e-06,-3.2735021179236484e-06,-7.809208525743106e-06,2.6224709780534946e-07,-2.711704951309067e-06,-3.86725637912666e-06,9.259579800016225e-07,2.7867001688510194e-07,8.709586967559355e-07,5.477717509052105e-07,-5.426773558594676e-07,-2.6755293653578306e-07,5.597739469893129e-07,1.4170533163533431e-07,-3.9437384452632983e-07,-1.3174691134117827e-07,-5.115675451496329e-07,3.4548345202788058e-06,1.7405788769547469e-06,-1.3294604775507616e-06,-5.898821993306605e-06,-5.881458080088096e-07,1.457310199013188e-08,2.000681881977253e-07,3.2543011835446945e-07
2021-06-25 02:00:00,-1.5951899945582012e-07,-1.912009938549923e-07,8.456845649092919e-08,-2.1777657295660708e-07,1.4251501435245356e-07,-4.727001958046744e-08,6.608395878794864e-07,7.890746472027414e-07,-4.52274371549928e-06,-5.04645764922544e-06,4.184936323100385e-06,-2.6128075960231454e-06,-4.052091371213829e-06,3.4299326800978475e-06,2.580771318235049e-06,1.9432073980013644e-06,4.335725360985936e-07,3.5986759646569053e-07,2.0004512845445181e-07,2.8703989705359215e-07,-2.2155425793615998e-07,-1.6015987664353275e-07,-4.6157703979162364e-07,-8.486675311844759e-07,3.5754938268492545e-06,1.822654122254469e-09,-1.152370945054638e-06,-4.83595334409028e-06,-4.407617797162098e-06,3.771169243750889e-07,1.6750415675269783e-06,1.4125641831118658e-06
2021-06-25 03:00:00,-2.9701999496260294e-07,7.485009503447652e-08,4.35687407238342e-08,-3.1788257535109636e-08,4.0768273190022753e-07,-5.806001162896644e-09,-1.0453413967445184e-07,-2.867777706037595e-07,-7.602547483005778e-06,-3.171667785192554e-06,4.8433753621447565e-06,-3.8190563453232225e-07,-2.03654287768281e-06,1.7902285785954563e-06,7.0142877366867695e-06,5.232128528886965e-06,6.725700903806374e-07,6.789998631255604e-07,1.7654077668284565e-06,6.904356865405322e-08,1.953935640911385e-08,-3.8532316312887606e-07,-1.2561157298506732e-06,-5.513401680298735e-07,2.3231450243009827e-06,9.579566325713502e-07,-7.513183102398906e-07,8.365154402580908e-07,-2.862220055094429e-06,-1.5426685951984592e-06,5.704092622290819e-08,1.1214232821552496e-06
2021-06-25 04:00:00,3.177226576935865e-08,1.9539502639233205e-07,2.6402321485976683e-07,6.017852530069072e-08,3.931524590614003e-07,-5.615392429531466e-08,-2.8844578785323967e-07,-5.479592595931448e-07,-8.315467055728185e-06,-6.187132398848189e-07,3.873880723979625e-06,1.8463956968494763e-06,2.5297572647780063e-07,-1.1106876412328449e-06,5.936256789654374e-06,7.0132168648820326e-06,1.3832211311409857e-06,3.426882010715944e-07,2.1030667957163813e-06,4.583314016166028e-07,-2.795009230049712e-07,-1.0674235939261448e-06,-4.834607860242342e-07,1.059053327455413e-06,1.3270681604502131e-06,1.5576460533307725e-06,-5.212930791118688e-07,3.2500146636628945e-06,-2.0536726987013134e-06,-2.019937998682698e-06,-8.656598396684503e-07,1.2809558393201778e-07
2021-06-25 05:00:00,-2.5631399143731867e-08,-1.1619971243292364e-07,1.4957964854319068e-07,-7.17481461610367e-08,1.486346616502316e-07,1.1347478152310959e-07,-2.2383796733177278e-07,4.424338510092555e-08,-6.9343284755754495e-06,-1.3897996360341003e-07,1.6563392922014784e-06,1.308272587129762e-06,3.507756695829441e-07,-1.5012987197350167e-06,5.544065200535186e-07,5.083759319888551e-06,1.934217232101508e-06,-2.259536922497906e-07,3.4478366843512216e-07,9.6883704425003e-07,-4.802697714246638e-07,-8.043240262700769e-07,2.918258351020346e-07,1.2767619155305245e-06,1.6071450380845999e-06,6.852131640641944e-07,1.7074372629013104e-07,1.4118507600436032e-06,3.256232874978651e-07,2.1605987546292206e-06,3.014932960550813e-06,3.1347125960454516e-06
2021-06-25 06:00:00,-1.1081024313969887e-07,-2.738601544098077e-07,-1.8983254630328366e-08,-8.121113675063198e-08,2.3398800388120017e-07,1.4124593792324275e-07,-1.2694404270058505e-07,1.718373084290762e-06,-4.508783103732607e-07,-7.68829007595192e-07,-7.073695029792607e-07,-8.724426108193431e-07,-1.1621295603792547e-06,-2.9059965239500554e-06,-1.9252963257104914e-06,7.64869257116889e-06,7.79327117175316e-06,1.3137979328686934e-06,-1.3506086181663178e-06,-1.946474666152821e-06,-2.0416332850720825e-07,4.533725296037749e-07,8.124312697120908e-07,1.238813015691919e-06,6.752483101032113e-07,2.5690334933007413e-06,6.656044509415882e-07,8.074845142883759e-07,2.6010584629821235e-06,4.0348250142835055e-06,4.081995408072293e-06,2.6559522051201747e-06
2021-06-25 07:00:00,1.6396711605952298e-08,-1.3448122598431808e-07,-1.5277608941895297e-07,1.499205079687677e-07,2.182084977981406e-07,8.943665215491223e-08,4.28073441584516e-07,2.5502030587758564e-06,9.565207794597985e-06,-2.3061044879913925e-06,-3.6674527471301707e-07,-1.053986943809565e-06,-2.8891678814866938e-06,-2.243713857580828e-06,1.7734815962263397e-06,9.199055500597961e-06,1.7490899620329457e-05,9.046969191277317e-06,-2.528006683561308e-06,-7.84261874449487e-06,-1.2164599296446494e-06,-9.317656606972083e-07,9.582908999326987e-08,3.0454195836939875e-07,2.7416269637214075e-07,5.958125765886536e-06,1.1429608747102471e-06,-4.831701422917493e-07,1.7119455838971855e-06,3.7461830414924586e-06,5.131560942684413e-06,4.08500063650808e-06
2021-06-25 08:00:00,-1.1769118346177565e-07,9.090041269100559e-08,-1.983041846943432e-07,8.271128999666297e-08,2.846249794003721e-07,2.713997026333452e-07,6.474794143746876e-08,1.5473273864042965e-06,1.061574519724121e-05,-1.605877488158195e-07,-1.0372413998921886e-06,7.163519695655622e-07,-2.0833350749335713e-06,1.3890246708618417e-06,7.354295762176906e-06,7.469434415517927e-06,1.8500551873153268e-05,1.9750696129123616e-05,-3.46684619126238e-06,-1.0407971255019618e-05,-1.8958629890949249e-06,-1.2212803809645093e-06,-8.313695944723859e-08,-2.0499949851758017e-07,1.5219313404937372e-06,5.4690771459862905e-06,-6.444513659090846e-09,-4.605091604673499e-06,-1.300760439673929e-06,1.5144928023162095e-06,3.6619369975775828e-06,2.3559933610947194e-06
